# atlas	512	512	35
62	265	23	11	14	0.0000	-11.5850	11.0000	-14.0000	13.0000
63	289	23	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
64	313	23	19	19	0.0000	-9.5850	19.0000	-19.0000	21.0000
65	337	23	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
66	361	23	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
67	385	23	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
68	409	23	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
69	433	23	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
70	1	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
71	25	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
72	49	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
73	73	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
74	97	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
75	121	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
76	145	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
77	169	45	19	14	0.0000	-11.5850	19.0000	-14.0000	21.0000
78	193	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
79	217	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
80	241	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
81	265	45	16	17	0.0000	-11.5850	16.0000	-17.0000	18.0000
82	289	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
83	313	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
84	337	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
85	361	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
86	385	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
87	409	45	19	14	0.0000	-11.5850	19.0000	-14.0000	21.0000
88	433	45	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
89	1	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
90	25	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
91	49	67	11	14	0.0000	-11.5850	11.0000	-14.0000	13.0000
92	73	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
93	97	67	11	14	0.0000	-11.5850	11.0000	-14.0000	13.0000
94	121	67	8	9	0.0000	-11.5850	8.0000	-9.0000	11.0000
95	145	67	11	3	0.0000	-25.5850	11.0000	-3.0000	13.0000
96	169	67	6	7	0.0000	-11.5850	6.0000	-7.0000	8.0000
97	193	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
98	217	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
